PLAYER_ID,SEASON,FREQ,D_FGM,D_FGA,D_FG_PCT,NORMAL_FG_PCT,PCT_PLUSMINUS
203995,2023-24,0.436,0.0,0.0,0.0,0.0,0.0
203995,2024-25,0.368,0.0,0.0,0.0,0.0,0.0
203996,2015-16,0.333,0.0,0.0,0.0,0.0,0.0
203996,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
203999,2015-16,0.127,0.0,0.0,0.0,0.0,0.0
203999,2016-17,0.151,0.0,0.0,0.0,0.0,0.0
203999,2017-18,0.225,0.0,0.0,0.0,0.0,0.0
203999,2018-19,0.229,0.0,0.0,0.0,0.0,0.0
203999,2019-20,0.233,0.0,0.0,0.0,0.0,0.0
203999,2020-21,0.222,0.0,0.0,0.0,0.0,0.0
203999,2021-22,0.216,0.0,0.0,0.0,0.0,0.0
203999,2022-23,0.229,0.0,0.0,0.0,0.0,0.0
203999,2023-24,0.209,0.0,0.0,0.0,0.0,0.0
203999,2024-25,0.263,0.0,0.0,0.0,0.0,0.0
204001,2015-16,0.202,0.0,0.0,0.0,0.0,0.0
204001,2016-17,0.268,0.0,0.0,0.0,0.0,0.0
204001,2017-18,0.369,0.0,0.0,0.0,0.0,0.0
204001,2019-20,0.291,0.0,0.0,0.0,0.0,0.0
204001,2020-21,0.275,0.0,0.0,0.0,0.0,0.0
204001,2021-22,0.296,0.0,0.0,0.0,0.0,0.0
204001,2022-23,0.283,0.0,0.0,0.0,0.0,0.0
204001,2023-24,0.301,0.0,0.0,0.0,0.0,0.0
204001,2024-25,0.362,0.0,0.0,0.0,0.0,0.0
204020,2015-16,0.291,0.0,0.0,0.0,0.0,0.0
204020,2016-17,0.323,0.0,0.0,0.0,0.0,0.0
204020,2017-18,0.309,0.0,0.0,0.0,0.0,0.0
204020,2018-19,0.416,0.0,0.0,0.0,0.0,0.0
204020,2019-20,0.453,0.0,0.0,0.0,0.0,0.0
204020,2020-21,0.356,0.0,0.0,0.0,0.0,0.0
204020,2021-22,0.333,0.0,0.0,0.0,0.0,0.0
204025,2015-16,0.397,0.0,0.0,0.0,0.0,0.0
204025,2016-17,0.451,0.0,0.0,0.0,0.0,0.0
204025,2017-18,0.416,0.0,0.0,0.0,0.0,0.0
204025,2018-19,0.396,0.0,0.0,0.0,0.0,0.0
204025,2019-20,0.391,0.0,0.0,0.0,0.0,0.0
204025,2020-21,0.2,0.0,0.0,0.0,0.0,0.0
204025,2021-22,0.317,0.0,0.0,0.0,0.0,0.0
204028,2015-16,0.183,0.0,0.0,0.0,0.0,0.0
204028,2016-17,0.215,0.0,0.0,0.0,0.0,0.0
204028,2017-18,0.249,0.0,0.0,0.0,0.0,0.0
204028,2021-22,0.0,0.0,0.0,0.0,0.0,0.0
204038,2015-16,0.297,0.0,0.0,0.0,0.0,0.0
204038,2016-17,0.449,0.0,0.0,0.0,0.0,0.0
204038,2017-18,0.415,0.0,0.0,0.0,0.0,0.0
204038,2018-19,0.321,0.0,0.0,0.0,0.0,0.0
204038,2019-20,0.358,0.0,0.0,0.0,0.0,0.0
204038,2020-21,0.412,0.0,0.0,0.0,0.0,0.0
204038,2021-22,0.343,0.0,0.0,0.0,0.0,0.0
204038,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
204060,2015-16,0.396,0.0,0.0,0.0,0.0,0.0
204060,2016-17,0.437,0.0,0.0,0.0,0.0,0.0
204060,2017-18,0.333,0.0,0.0,0.0,0.0,0.0
204060,2018-19,0.328,0.0,0.0,0.0,0.0,0.0
204060,2019-20,0.381,0.0,0.0,0.0,0.0,0.0
204060,2020-21,0.382,0.0,0.0,0.0,0.0,0.0
204060,2021-22,0.425,0.0,0.0,0.0,0.0,0.0
204060,2022-23,0.41,0.0,0.0,0.0,0.0,0.0
204060,2023-24,0.421,0.0,0.0,0.0,0.0,0.0
204060,2024-25,0.581,0.0,0.0,0.0,0.0,0.0
204066,2015-16,0.0,0.0,0.0,0.0,0.0,0.0
204066,2016-17,0.0,0.0,0.0,0.0,0.0,0.0
204066,2017-18,0.246,0.0,0.0,0.0,0.0,0.0
204066,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
204456,2015-16,0.295,0.0,0.0,0.0,0.0,0.0
204456,2016-17,0.346,0.0,0.0,0.0,0.0,0.0
204456,2017-18,0.309,0.0,0.0,0.0,0.0,0.0
204456,2018-19,0.278,0.0,0.0,0.0,0.0,0.0
204456,2019-20,0.334,0.0,0.0,0.0,0.0,0.0
204456,2020-21,0.368,0.0,0.0,0.0,0.0,0.0
204456,2021-22,0.344,0.0,0.0,0.0,0.0,0.0
204456,2022-23,0.361,0.0,0.0,0.0,0.0,0.0
204456,2023-24,0.29,0.0,0.0,0.0,0.0,0.0
204456,2024-25,0.408,0.0,0.0,0.0,0.0,0.0
1626144,2015-16,0.438,0.0,0.0,0.0,0.0,0.0
1626144,2016-17,0.343,0.0,0.0,0.0,0.0,0.0
1626144,2017-18,0.354,0.0,0.0,0.0,0.0,0.0
1626144,2018-19,0.4,0.0,0.0,0.0,0.0,0.0
1626144,2019-20,0.341,0.0,0.0,0.0,0.0,0.0
1626144,2021-22,0.25,0.0,0.0,0.0,0.0,0.0
1626144,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
1626145,2015-16,0.407,0.0,0.0,0.0,0.0,0.0
1626145,2016-17,0.459,0.0,0.0,0.0,0.0,0.0
1626145,2017-18,0.343,0.0,0.0,0.0,0.0,0.0
1626145,2018-19,0.346,0.0,0.0,0.0,0.0,0.0
1626145,2019-20,0.412,0.0,0.0,0.0,0.0,0.0
1626145,2020-21,0.412,0.0,0.0,0.0,0.0,0.0
1626145,2021-22,0.392,0.0,0.0,0.0,0.0,0.0
1626145,2022-23,0.4,0.0,0.0,0.0,0.0,0.0
1626145,2023-24,0.327,0.0,0.0,0.0,0.0,0.0
1626145,2024-25,0.419,0.0,0.0,0.0,0.0,0.0
1626149,2015-16,0.311,0.0,0.0,0.0,0.0,0.0
1626149,2016-17,0.253,0.0,0.0,0.0,0.0,0.0
1626149,2017-18,0.296,0.0,0.0,0.0,0.0,0.0
1626149,2018-19,0.251,0.0,0.0,0.0,0.0,0.0
1626149,2019-20,0.276,0.0,0.0,0.0,0.0,0.0
1626149,2020-21,0.234,0.0,0.0,0.0,0.0,0.0
1626149,2021-22,0.286,0.0,0.0,0.0,0.0,0.0
1626149,2022-23,0.278,0.0,0.0,0.0,0.0,0.0
1626153,2015-16,0.413,0.0,0.0,0.0,0.0,0.0
1626153,2016-17,0.41,0.0,0.0,0.0,0.0,0.0
1626153,2017-18,0.267,0.0,0.0,0.0,0.0,0.0
1626153,2018-19,0.292,0.0,0.0,0.0,0.0,0.0
1626153,2019-20,0.312,0.0,0.0,0.0,0.0,0.0
1626153,2020-21,0.297,0.0,0.0,0.0,0.0,0.0
1626153,2021-22,0.353,0.0,0.0,0.0,0.0,0.0
1626153,2022-23,0.349,0.0,0.0,0.0,0.0,0.0
1626153,2023-24,0.376,0.0,0.0,0.0,0.0,0.0
1626153,2024-25,0.367,0.0,0.0,0.0,0.0,0.0
1626155,2015-16,0.0,0.0,0.0,0.0,0.0,0.0
1626155,2016-17,0.328,0.0,0.0,0.0,0.0,0.0
1626155,2017-18,0.303,0.0,0.0,0.0,0.0,0.0
1626155,2018-19,0.376,0.0,0.0,0.0,0.0,0.0
1626155,2021-22,0.5,0.0,0.0,0.0,0.0,0.0
1626156,2015-16,0.35,0.0,0.0,0.0,0.0,0.0
1626156,2016-17,0.37,0.0,0.0,0.0,0.0,0.0
1626156,2017-18,0.245,0.0,0.0,0.0,0.0,0.0
1626156,2018-19,0.368,0.0,0.0,0.0,0.0,0.0
1626156,2019-20,0.383,0.0,0.0,0.0,0.0,0.0
1626156,2020-21,0.377,0.0,0.0,0.0,0.0,0.0
1626156,2021-22,0.387,0.0,0.0,0.0,0.0,0.0
1626156,2022-23,0.385,0.0,0.0,0.0,0.0,0.0
1626156,2023-24,0.384,0.0,0.0,0.0,0.0,0.0
1626156,2024-25,0.351,0.0,0.0,0.0,0.0,0.0
1626157,2015-16,0.143,0.0,0.0,0.0,0.0,0.0
1626157,2016-17,0.251,0.0,0.0,0.0,0.0,0.0
1626157,2017-18,0.213,0.0,0.0,0.0,0.0,0.0
1626157,2018-19,0.244,0.0,0.0,0.0,0.0,0.0
1626157,2019-20,0.244,0.0,0.0,0.0,0.0,0.0
1626157,2020-21,0.26,0.0,0.0,0.0,0.0,0.0
1626157,2021-22,0.288,0.0,0.0,0.0,0.0,0.0
1626157,2022-23,0.363,0.0,0.0,0.0,0.0,0.0
1626157,2023-24,0.372,0.0,0.0,0.0,0.0,0.0
1626157,2024-25,0.286,0.0,0.0,0.0,0.0,0.0
1626158,2015-16,0.139,0.0,0.0,0.0,0.0,0.0
1626158,2016-17,0.145,0.0,0.0,0.0,0.0,0.0
1626158,2017-18,0.247,0.0,0.0,0.0,0.0,0.0
1626158,2018-19,0.218,0.0,0.0,0.0,0.0,0.0
1626158,2019-20,0.214,0.0,0.0,0.0,0.0,0.0
1626158,2020-21,0.227,0.0,0.0,0.0,0.0,0.0
1626158,2021-22,0.212,0.0,0.0,0.0,0.0,0.0
1626158,2022-23,0.245,0.0,0.0,0.0,0.0,0.0
1626158,2023-24,0.216,0.0,0.0,0.0,0.0,0.0
1626158,2024-25,0.278,0.0,0.0,0.0,0.0,0.0
1626161,2015-16,0.298,0.0,0.0,0.0,0.0,0.0
1626161,2016-17,0.266,0.0,0.0,0.0,0.0,0.0
1626161,2017-18,0.359,0.0,0.0,0.0,0.0,0.0
1626161,2018-19,0.299,0.0,0.0,0.0,0.0,0.0
1626161,2019-20,0.277,0.0,0.0,0.0,0.0,0.0
1626161,2020-21,0.318,0.0,0.0,0.0,0.0,0.0
1626161,2021-22,0.273,0.0,0.0,0.0,0.0,0.0
1626161,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
1626162,2015-16,0.343,0.0,0.0,0.0,0.0,0.0
1626162,2016-17,0.409,0.0,0.0,0.0,0.0,0.0
1626162,2017-18,0.37,0.0,0.0,0.0,0.0,0.0
1626162,2018-19,0.363,0.0,0.0,0.0,0.0,0.0
1626162,2019-20,0.37,0.0,0.0,0.0,0.0,0.0
1626162,2020-21,0.349,0.0,0.0,0.0,0.0,0.0
1626162,2021-22,0.405,0.0,0.0,0.0,0.0,0.0
1626162,2022-23,0.376,0.0,0.0,0.0,0.0,0.0
1626162,2023-24,0.361,0.0,0.0,0.0,0.0,0.0
1626162,2024-25,0.415,0.0,0.0,0.0,0.0,0.0
1626163,2015-16,0.281,0.0,0.0,0.0,0.0,0.0
1626163,2016-17,0.313,0.0,0.0,0.0,0.0,0.0
1626163,2017-18,0.353,0.0,0.0,0.0,0.0,0.0
1626163,2018-19,0.272,0.0,0.0,0.0,0.0,0.0
1626163,2019-20,0.255,0.0,0.0,0.0,0.0,0.0
1626163,2020-21,0.236,0.0,0.0,0.0,0.0,0.0
1626163,2021-22,0.197,0.0,0.0,0.0,0.0,0.0
1626163,2022-23,0.287,0.0,0.0,0.0,0.0,0.0
1626163,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
1626164,2015-16,0.373,0.0,0.0,0.0,0.0,0.0
1626164,2016-17,0.406,0.0,0.0,0.0,0.0,0.0
1626164,2017-18,0.364,0.0,0.0,0.0,0.0,0.0
1626164,2018-19,0.366,0.0,0.0,0.0,0.0,0.0
1626164,2019-20,0.365,0.0,0.0,0.0,0.0,0.0
1626164,2020-21,0.393,0.0,0.0,0.0,0.0,0.0
1626164,2021-22,0.382,0.0,0.0,0.0,0.0,0.0
1626164,2022-23,0.39,0.0,0.0,0.0,0.0,0.0
1626164,2023-24,0.403,0.0,0.0,0.0,0.0,0.0
1626164,2024-25,0.404,0.0,0.0,0.0,0.0,0.0
1626166,2015-16,0.332,0.0,0.0,0.0,0.0,0.0
1626166,2016-17,0.377,0.0,0.0,0.0,0.0,0.0
1626166,2017-18,0.488,0.0,0.0,0.0,0.0,0.0
1626166,2018-19,0.383,0.0,0.0,0.0,0.0,0.0
1626166,2019-20,0.375,0.0,0.0,0.0,0.0,0.0
1626166,2020-21,0.381,0.0,0.0,0.0,0.0,0.0
1626166,2021-22,0.378,0.0,0.0,0.0,0.0,0.0
1626166,2022-23,0.39,0.0,0.0,0.0,0.0,0.0
1626166,2023-24,0.4,0.0,0.0,0.0,0.0,0.0
1626166,2024-25,0.396,0.0,0.0,0.0,0.0,0.0
1626167,2015-16,0.175,0.0,0.0,0.0,0.0,0.0
1626167,2016-17,0.16,0.0,0.0,0.0,0.0,0.0
1626167,2017-18,0.193,0.0,0.0,0.0,0.0,0.0
1626167,2018-19,0.203,0.0,0.0,0.0,0.0,0.0
1626167,2019-20,0.24,0.0,0.0,0.0,0.0,0.0
1626167,2020-21,0.22,0.0,0.0,0.0,0.0,0.0
1626167,2021-22,0.212,0.0,0.0,0.0,0.0,0.0
1626167,2022-23,0.194,0.0,0.0,0.0,0.0,0.0
1626167,2023-24,0.225,0.0,0.0,0.0,0.0,0.0
1626167,2024-25,0.251,0.0,0.0,0.0,0.0,0.0
1626168,2015-16,0.269,0.0,0.0,0.0,0.0,0.0
1626168,2016-17,0.26,0.0,0.0,0.0,0.0,0.0
1626168,2017-18,0.285,0.0,0.0,0.0,0.0,0.0
1626168,2018-19,0.342,0.0,0.0,0.0,0.0,0.0
1626168,2019-20,0.362,0.0,0.0,0.0,0.0,0.0
1626168,2020-21,0.327,0.0,0.0,0.0,0.0,0.0
1626168,2021-22,0.301,0.0,0.0,0.0,0.0,0.0
1626168,2022-23,0.362,0.0,0.0,0.0,0.0,0.0
1626168,2023-24,0.328,0.0,0.0,0.0,0.0,0.0
1626168,2024-25,0.399,0.0,0.0,0.0,0.0,0.0
1626169,2015-16,0.317,0.0,0.0,0.0,0.0,0.0
1626169,2016-17,0.401,0.0,0.0,0.0,0.0,0.0
1626169,2017-18,0.355,0.0,0.0,0.0,0.0,0.0
1626169,2018-19,0.309,0.0,0.0,0.0,0.0,0.0
1626169,2019-20,0.386,0.0,0.0,0.0,0.0,0.0
1626169,2020-21,0.38,0.0,0.0,0.0,0.0,0.0
1626169,2021-22,0.28,0.0,0.0,0.0,0.0,0.0
1626169,2022-23,0.353,0.0,0.0,0.0,0.0,0.0
1626169,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
1626169,2024-25,0.0,0.0,0.0,0.0,0.0,0.0
1626171,2015-16,0.238,0.0,0.0,0.0,0.0,0.0
1626171,2016-17,0.348,0.0,0.0,0.0,0.0,0.0
1626171,2017-18,0.282,0.0,0.0,0.0,0.0,0.0
1626171,2018-19,0.246,0.0,0.0,0.0,0.0,0.0
1626171,2019-20,0.337,0.0,0.0,0.0,0.0,0.0
1626171,2020-21,0.279,0.0,0.0,0.0,0.0,0.0
1626171,2021-22,0.354,0.0,0.0,0.0,0.0,0.0
1626171,2022-23,0.329,0.0,0.0,0.0,0.0,0.0
1626171,2023-24,0.283,0.0,0.0,0.0,0.0,0.0
1626171,2024-25,0.367,0.0,0.0,0.0,0.0,0.0
1626172,2015-16,0.5,0.0,0.0,0.0,0.0,0.0
1626172,2016-17,0.294,0.0,0.0,0.0,0.0,0.0
1626172,2017-18,0.272,0.0,0.0,0.0,0.0,0.0
1626172,2018-19,0.275,0.0,0.0,0.0,0.0,0.0
1626172,2019-20,0.317,0.0,0.0,0.0,0.0,0.0
1626172,2020-21,0.248,0.0,0.0,0.0,0.0,0.0
1626172,2021-22,0.273,0.0,0.0,0.0,0.0,0.0
1626172,2022-23,0.277,0.0,0.0,0.0,0.0,0.0
1626172,2023-24,0.327,0.0,0.0,0.0,0.0,0.0
1626172,2024-25,0.3,0.0,0.0,0.0,0.0,0.0
1626173,2015-16,0.342,0.0,0.0,0.0,0.0,0.0
1626173,2016-17,0.329,0.0,0.0,0.0,0.0,0.0
1626173,2017-18,0.351,0.0,0.0,0.0,0.0,0.0
1626173,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
1626173,2022-23,0.0,0.0,0.0,0.0,0.0,0.0
1626174,2015-16,0.194,0.0,0.0,0.0,0.0,0.0
1626174,2016-17,0.324,0.0,0.0,0.0,0.0,0.0
1626174,2017-18,0.0,0.0,0.0,0.0,0.0,0.0
1626174,2018-19,0.424,0.0,0.0,0.0,0.0,0.0
1626174,2019-20,0.292,0.0,0.0,0.0,0.0,0.0
1626174,2020-21,0.324,0.0,0.0,0.0,0.0,0.0
1626174,2021-22,0.383,0.0,0.0,0.0,0.0,0.0
1626174,2022-23,0.29,0.0,0.0,0.0,0.0,0.0
1626174,2023-24,0.379,0.0,0.0,0.0,0.0,0.0
1626179,2015-16,0.284,0.0,0.0,0.0,0.0,0.0
1626179,2016-17,0.341,0.0,0.0,0.0,0.0,0.0
1626179,2017-18,0.346,0.0,0.0,0.0,0.0,0.0
1626179,2018-19,0.356,0.0,0.0,0.0,0.0,0.0
1626179,2019-20,0.422,0.0,0.0,0.0,0.0,0.0
1626179,2020-21,0.437,0.0,0.0,0.0,0.0,0.0
1626179,2021-22,0.376,0.0,0.0,0.0,0.0,0.0
1626179,2022-23,0.354,0.0,0.0,0.0,0.0,0.0
1626179,2023-24,0.392,0.0,0.0,0.0,0.0,0.0
1626179,2024-25,0.423,0.0,0.0,0.0,0.0,0.0
1626181,2015-16,0.391,0.0,0.0,0.0,0.0,0.0
1626181,2016-17,0.438,0.0,0.0,0.0,0.0,0.0
1626181,2017-18,0.302,0.0,0.0,0.0,0.0,0.0
1626181,2018-19,0.367,0.0,0.0,0.0,0.0,0.0
1626181,2019-20,0.458,0.0,0.0,0.0,0.0,0.0
1626181,2020-21,0.441,0.0,0.0,0.0,0.0,0.0
1626181,2021-22,0.44,0.0,0.0,0.0,0.0,0.0
1626181,2022-23,0.404,0.0,0.0,0.0,0.0,0.0
1626181,2023-24,0.39,0.0,0.0,0.0,0.0,0.0
1626181,2024-25,0.481,0.0,0.0,0.0,0.0,0.0
1626187,2015-16,0.0,0.0,0.0,0.0,0.0,0.0
1626187,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
1626187,2019-20,0.291,0.0,0.0,0.0,0.0,0.0
1626187,2020-21,0.0,0.0,0.0,0.0,0.0,0.0
1626187,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
1626188,2015-16,0.0,0.0,0.0,0.0,0.0,0.0
1626188,2016-17,0.432,0.0,0.0,0.0,0.0,0.0
1626188,2017-18,0.292,0.0,0.0,0.0,0.0,0.0
1626188,2018-19,0.356,0.0,0.0,0.0,0.0,0.0
1626188,2019-20,0.422,0.0,0.0,0.0,0.0,0.0
1626188,2020-21,0.268,0.0,0.0,0.0,0.0,0.0
1626188,2021-22,0.0,0.0,0.0,0.0,0.0,0.0
1626192,2015-16,0.535,0.0,0.0,0.0,0.0,0.0
1626192,2016-17,0.385,0.0,0.0,0.0,0.0,0.0
1626192,2017-18,0.33,0.0,0.0,0.0,0.0,0.0
1626192,2018-19,0.438,0.0,0.0,0.0,0.0,0.0
1626192,2019-20,0.402,0.0,0.0,0.0,0.0,0.0
1626192,2020-21,0.441,0.0,0.0,0.0,0.0,0.0
1626192,2021-22,0.458,0.0,0.0,0.0,0.0,0.0
1626192,2022-23,0.399,0.0,0.0,0.0,0.0,0.0
1626192,2023-24,0.41,0.0,0.0,0.0,0.0,0.0
1626192,2024-25,0.421,0.0,0.0,0.0,0.0,0.0
1626196,2015-16,0.293,0.0,0.0,0.0,0.0,0.0
1626196,2016-17,0.313,0.0,0.0,0.0,0.0,0.0
1626196,2017-18,0.312,0.0,0.0,0.0,0.0,0.0
1626196,2018-19,0.382,0.0,0.0,0.0,0.0,0.0
1626196,2019-20,0.336,0.0,0.0,0.0,0.0,0.0
1626196,2020-21,0.423,0.0,0.0,0.0,0.0,0.0
1626196,2021-22,0.368,0.0,0.0,0.0,0.0,0.0
1626196,2022-23,0.373,0.0,0.0,0.0,0.0,0.0
1626196,2023-24,0.442,0.0,0.0,0.0,0.0,0.0
1626196,2024-25,0.353,0.0,0.0,0.0,0.0,0.0
1626204,2015-16,0.277,0.0,0.0,0.0,0.0,0.0
1626204,2016-17,0.271,0.0,0.0,0.0,0.0,0.0
1626204,2017-18,0.256,0.0,0.0,0.0,0.0,0.0
1626204,2018-19,0.272,0.0,0.0,0.0,0.0,0.0
1626204,2019-20,0.317,0.0,0.0,0.0,0.0,0.0
1626204,2020-21,0.337,0.0,0.0,0.0,0.0,0.0
1626204,2021-22,0.353,0.0,0.0,0.0,0.0,0.0
1626204,2022-23,0.278,0.0,0.0,0.0,0.0,0.0
1626204,2023-24,0.298,0.0,0.0,0.0,0.0,0.0
1626204,2024-25,0.384,0.0,0.0,0.0,0.0,0.0
1626210,2015-16,0.189,0.0,0.0,0.0,0.0,0.0
1626210,2016-17,0.126,0.0,0.0,0.0,0.0,0.0
1626210,2017-18,0.12,0.0,0.0,0.0,0.0,0.0
1626210,2018-19,0.462,0.0,0.0,0.0,0.0,0.0
1626220,2017-18,0.333,0.0,0.0,0.0,0.0,0.0
1626220,2018-19,0.317,0.0,0.0,0.0,0.0,0.0
1626220,2019-20,0.343,0.0,0.0,0.0,0.0,0.0
1626220,2020-21,0.302,0.0,0.0,0.0,0.0,0.0
1626220,2021-22,0.36,0.0,0.0,0.0,0.0,0.0
1626220,2022-23,0.311,0.0,0.0,0.0,0.0,0.0
1626220,2023-24,0.354,0.0,0.0,0.0,0.0,0.0
1626220,2024-25,0.372,0.0,0.0,0.0,0.0,0.0
1626224,2017-18,0.339,0.0,0.0,0.0,0.0,0.0
1626224,2018-19,0.37,0.0,0.0,0.0,0.0,0.0
1626224,2019-20,0.314,0.0,0.0,0.0,0.0,0.0
1626224,2020-21,0.409,0.0,0.0,0.0,0.0,0.0
1626224,2021-22,0.417,0.0,0.0,0.0,0.0,0.0
1626224,2022-23,0.379,0.0,0.0,0.0,0.0,0.0
1626224,2023-24,0.384,0.0,0.0,0.0,0.0,0.0
1626246,2015-16,0.139,0.0,0.0,0.0,0.0,0.0
1626246,2016-17,0.095,0.0,0.0,0.0,0.0,0.0
1626246,2017-18,0.188,0.0,0.0,0.0,0.0,0.0
1626246,2018-19,0.234,0.0,0.0,0.0,0.0,0.0
1626246,2019-20,0.304,0.0,0.0,0.0,0.0,0.0
1626246,2020-21,0.25,0.0,0.0,0.0,0.0,0.0
1626246,2021-22,0.224,0.0,0.0,0.0,0.0,0.0
1626246,2022-23,0.259,0.0,0.0,0.0,0.0,0.0
1626246,2023-24,0.354,0.0,0.0,0.0,0.0,0.0
1626253,2015-16,0.39,0.0,0.0,0.0,0.0,0.0
1626253,2016-17,0.455,0.0,0.0,0.0,0.0,0.0
1626253,2020-21,0.52,0.0,0.0,0.0,0.0,0.0
1626257,2015-16,0.15,0.0,0.0,0.0,0.0,0.0
1626257,2016-17,0.101,0.0,0.0,0.0,0.0,0.0
1626257,2017-18,0.215,0.0,0.0,0.0,0.0,0.0
1626257,2018-19,0.165,0.0,0.0,0.0,0.0,0.0
1627362,2015-16,0.492,0.0,0.0,0.0,0.0,0.0
1627362,2016-17,0.419,0.0,0.0,0.0,0.0,0.0
1627362,2017-18,0.288,0.0,0.0,0.0,0.0,0.0
1627362,2018-19,0.0,0.0,0.0,0.0,0.0,0.0
1627732,2017-18,0.376,0.0,0.0,0.0,0.0,0.0
1627732,2018-19,0.37,0.0,0.0,0.0,0.0,0.0
1627732,2019-20,0.327,0.0,0.0,0.0,0.0,0.0
1627732,2020-21,0.357,0.0,0.0,0.0,0.0,0.0
1627732,2022-23,0.275,0.0,0.0,0.0,0.0,0.0
1627732,2023-24,0.34,0.0,0.0,0.0,0.0,0.0
1627732,2024-25,0.381,0.0,0.0,0.0,0.0,0.0
1627733,2016-17,0.36,0.0,0.0,0.0,0.0,0.0
1627733,2017-18,0.322,0.0,0.0,0.0,0.0,0.0
1627733,2018-19,0.274,0.0,0.0,0.0,0.0,0.0
1627733,2019-20,0.281,0.0,0.0,0.0,0.0,0.0
1627734,2016-17,0.253,0.0,0.0,0.0,0.0,0.0
1627734,2017-18,0.208,0.0,0.0,0.0,0.0,0.0
1627734,2018-19,0.235,0.0,0.0,0.0,0.0,0.0
1627734,2019-20,0.278,0.0,0.0,0.0,0.0,0.0
1627734,2020-21,0.218,0.0,0.0,0.0,0.0,0.0
1627734,2021-22,0.246,0.0,0.0,0.0,0.0,0.0
1627734,2022-23,0.166,0.0,0.0,0.0,0.0,0.0
1627734,2023-24,0.221,0.0,0.0,0.0,0.0,0.0
1627734,2024-25,0.242,0.0,0.0,0.0,0.0,0.0
1627736,2016-17,0.365,0.0,0.0,0.0,0.0,0.0
1627736,2017-18,0.357,0.0,0.0,0.0,0.0,0.0
1627736,2018-19,0.386,0.0,0.0,0.0,0.0,0.0
1627736,2019-20,0.356,0.0,0.0,0.0,0.0,0.0
1627736,2020-21,0.358,0.0,0.0,0.0,0.0,0.0
1627736,2021-22,0.436,0.0,0.0,0.0,0.0,0.0
1627736,2022-23,0.355,0.0,0.0,0.0,0.0,0.0
1627736,2023-24,0.349,0.0,0.0,0.0,0.0,0.0
1627736,2024-25,0.409,0.0,0.0,0.0,0.0,0.0
1627737,2016-17,0.306,0.0,0.0,0.0,0.0,0.0
1627737,2017-18,0.298,0.0,0.0,0.0,0.0,0.0
1627737,2018-19,0.308,0.0,0.0,0.0,0.0,0.0
1627737,2019-20,0.278,0.0,0.0,0.0,0.0,0.0
1627737,2020-21,0.111,0.0,0.0,0.0,0.0,0.0
1627737,2021-22,0.28,0.0,0.0,0.0,0.0,0.0
1627737,2023-24,0.0,0.0,0.0,0.0,0.0,0.0
1627739,2016-17,0.353,0.0,0.0,0.0,0.0,0.0
1627739,2017-18,0.399,0.0,0.0,0.0,0.0,0.0
1627739,2018-19,0.395,0.0,0.0,0.0,0.0,0.0
1627739,2019-20,0.428,0.0,0.0,0.0,0.0,0.0
1627739,2020-21,0.455,0.0,0.0,0.0,0.0,0.0
1627739,2021-22,0.331,0.0,0.0,0.0,0.0,0.0
1627739,2022-23,0.451,0.0,0.0,0.0,0.0,0.0
1627739,2023-24,0.383,0.0,0.0,0.0,0.0,0.0
1627739,2024-25,0.445,0.0,0.0,0.0,0.0,0.0
1627741,2016-17,0.389,0.0,0.0,0.0,0.0,0.0
1627741,2017-18,0.361,0.0,0.0,0.0,0.0,0.0
1627741,2018-19,0.345,0.0,0.0,0.0,0.0,0.0
1627741,2019-20,0.347,0.0,0.0,0.0,0.0,0.0
1627741,2020-21,0.363,0.0,0.0,0.0,0.0,0.0
1627741,2021-22,0.316,0.0,0.0,0.0,0.0,0.0
1627741,2022-23,0.343,0.0,0.0,0.0,0.0,0.0
1627741,2023-24,0.296,0.0,0.0,0.0,0.0,0.0
1627741,2024-25,0.349,0.0,0.0,0.0,0.0,0.0
1627742,2016-17,0.4,0.0,0.0,0.0,0.0,0.0
1627742,2017-18,0.399,0.0,0.0,0.0,0.0,0.0
1627742,2018-19,0.405,0.0,0.0,0.0,0.0,0.0
1627742,2019-20,0.37,0.0,0.0,0.0,0.0,0.0
1627742,2020-21,0.397,0.0,0.0,0.0,0.0,0.0
1627742,2021-22,0.435,0.0,0.0,0.0,0.0,0.0
1627742,2022-23,0.421,0.0,0.0,0.0,0.0,0.0
1627742,2023-24,0.422,0.0,0.0,0.0,0.0,0.0
1627742,2024-25,0.402,0.0,0.0,0.0,0.0,0.0
1627745,2016-17,0.139,0.0,0.0,0.0,0.0,0.0
1627745,2017-18,0.208,0.0,0.0,0.0,0.0,0.0
1627745,2018-19,0.268,0.0,0.0,0.0,0.0,0.0
1627745,2019-20,0.274,0.0,0.0,0.0,0.0,0.0
1627745,2020-21,0.278,0.0,0.0,0.0,0.0,0.0
1627745,2021-22,0.298,0.0,0.0,0.0,0.0,0.0
