star_player,LINEUP_ARCHETYPE,player1_archetype,player2_archetype,player3_archetype,player4_archetype,fg_pct,opp_fg_pct,fta,opp_fta,ast,opp_ast,oreb,opp_oreb,dreb,opp_dreb,tov,opp_tov,stl,opp_stl,blk,opp_blk,pf,opp_pf,min_sum
Stephen Curry,All Around Guard-Wing Shot Creator-Wing Shot Creator-Wing Shot Creator,All Around Guard,Wing Shot Creator,Wing Shot Creator,Wing Shot Creator,51.22731297850751,50.27436583341021,30.11638225255973,25.718725209851495,38.93995941333825,25.71474033760723,8.868692925006918,2.6814869476985517,36.28426344433171,34.54590904898072,13.279688220643854,11.479614426713402,9.715478276911725,7.938520431694493,2.6814869476985517,9.7160409556314,20.38406051102297,25.657374780924275,54.205
Stephen Curry,3&D-Movement Shooter-Rim Runner/Protector-Stretch Big,3&D,Movement Shooter,Rim Runner/Protector,Stretch Big,41.74747994012646,43.12121997498874,22.60998822679678,47.12661338312205,25.434153479944012,17.897787591322246,17.901295998813353,6.579382224248055,36.78471003806317,38.63598649014278,14.137321800384072,14.123589452653558,10.343474270562414,5.645437962786766,4.73229486429968,2.838984222156145,26.42704543967113,16.03098568967806,50.926667
Stephen Curry,Shot Creator Guard-Stretch Big-Wing Shot Creator-Wing Shot Creator,Shot Creator Guard,Stretch Big,Wing Shot Creator,Wing Shot Creator,55.47218731453072,54.501733075858006,30.732924632317545,31.660010731538332,29.762060141042788,24.94020582871372,12.452862587662372,10.52983861523486,27.83693667446639,23.02964887183184,11.511246900901408,17.27397364018911,11.514302871996152,6.696907470653876,2.8688749618026863,1.900946453618678,20.151849479817713,23.034147486231326,50.013332999999996
Stephen Curry,3&D-All Around Big-Rim Runner/Protector-Stretch Big,3&D,All Around Big,Rim Runner/Protector,Stretch Big,47.931310947783636,39.30715057348896,21.491657645641535,21.404225303329998,29.250812562629925,20.508450718388065,11.721235104135731,6.8162513643265745,38.03802817688226,31.221776812555678,14.59328277090139,21.4692307606363,12.70671722909861,7.799458291580049,9.772697739215209,2.956446374888635,22.43456119830335,15.601191780869502,49.226667000000006
Stephen Curry,Post Scorer-Post Scorer-Wing Shot Creator-Wing Shot Creator,Post Scorer,Post Scorer,Wing Shot Creator,Wing Shot Creator,40.3595663384232,39.52594573946471,23.479065653878042,23.464927276085167,21.51478982350518,18.585159276350307,12.72576253110949,11.749791326304312,34.20522856430689,35.191402321680116,13.697618179415244,19.56918203184794,11.754775507623233,9.804180118639293,5.859868309032177,3.928700865776789,18.5789197671382,18.58804677805322,49.121668
Stephen Curry,3&D-All Around Big-Movement Shooter-Stretch Big,3&D,All Around Big,Movement Shooter,Stretch Big,52.0,46.2,21.7,25.700000000000003,33.6,20.7,7.9,14.8,29.6,36.5,8.9,18.8,11.800000000000002,3.9,3.0,6.8999999999999995,22.7,17.8,48.616667
Stephen Curry,All Around Big-Glue guy-Shot Creator Guard-Wing Shot Creator,All Around Big,Glue guy,Shot Creator Guard,Wing Shot Creator,47.84159355036824,38.54973678132565,25.81681289926352,44.334388022112435,26.76895152334111,21.607323421374137,10.29953114864919,10.304803685503863,33.993614281327474,36.04176902948447,12.347685896806185,18.55618008599606,11.32097225430035,8.261921474201545,7.240480368550386,4.091036959459312,26.76367898648644,17.560163961916654,46.561666
Stephen Curry,3&D-Movement Shooter-Rim Runner/Protector-Rim Runner/Protector,3&D,Movement Shooter,Rim Runner/Protector,Rim Runner/Protector,52.81135135135134,45.006810810810805,15.604108108108107,31.13016216216216,35.28151351351352,31.142162162162162,14.536756756756757,15.56508108108108,33.251891891891894,27.024864864864863,12.449081081081081,10.417405405405406,8.34172972972973,5.230702702702702,7.301405405405405,6.222054054054054,22.827459459459458,13.528432432432432,46.25
Stephen Curry,All Around Big-Glue guy-Post Scorer-Shot Creator Guard,All Around Big,Glue guy,Post Scorer,Shot Creator Guard,45.70000000000001,43.2,10.6,13.800000000000002,26.5,22.2,7.400000000000001,15.9,25.4,30.7,16.9,15.9,12.7,10.6,3.2,5.3,18.0,11.600000000000001,45.366667
Stephen Curry,Stretch Big-Wing Shot Creator-Wing Shot Creator-Wing Shot Creator,Stretch Big,Wing Shot Creator,Wing Shot Creator,Wing Shot Creator,50.0,55.00000000000001,30.2,20.5,24.8,25.800000000000004,8.6,7.499999999999999,31.199999999999996,33.4,16.2,16.2,10.8,10.8,5.4,4.3,21.5,23.7,44.571667
Stephen Curry,Movement Shooter-Shot Creator Guard-Stretch Big-Stretch Big,Movement Shooter,Shot Creator Guard,Stretch Big,Stretch Big,40.227441236230675,56.46951481431927,21.994476624283234,24.176773720220112,26.342454997826437,30.744869565229326,7.6721086287441445,18.686885869135093,24.169888615045938,49.43294552665629,14.273626814561686,15.363117948380864,11.01074154011685,12.07561797641718,5.506332039116081,7.705626281574209,17.584063177692045,19.765551509527743,43.69333400000001
Stephen Curry,3&D-Rim Runner/Protector-Shot Creator Guard-Wing Shot Creator,3&D,Rim Runner/Protector,Shot Creator Guard,Wing Shot Creator,55.932935751060654,45.54348892826742,33.325091537791614,21.102203171612384,37.77032432063146,23.332283978879875,11.107601212927394,7.7619477564082,33.350885441581546,31.129860798012253,11.0836748747847,22.219820918628987,20.009719400168553,6.656495762090618,6.653169724431769,5.577651656959101,23.3092332767859,27.75960955991181,43.195001
Stephen Curry,All Around Guard-Stretch Big-Wing Shot Creator-Wing Shot Creator,All Around Guard,Stretch Big,Wing Shot Creator,Wing Shot Creator,54.80140515338996,39.1188609352138,31.40036981003091,26.952514895301427,32.516198178263764,17.92189350219475,12.338535577223103,8.985650871890773,33.64186386750128,26.952514895301427,12.35281061859865,17.9373520603967,10.111316561128282,4.492825435945386,9.010946751097373,6.753994135425056,20.173224880669768,22.420340175337433,42.813333
Stephen Curry,All Around Big-All Around Guard-Movement Shooter-Stretch Big,All Around Big,All Around Guard,Movement Shooter,Stretch Big,52.63144477247202,48.180933456323594,35.0792613776034,12.838133087352817,36.231444772472045,21.033441574403884,2.349163960639903,12.85954538750369,32.730097416963496,38.5699025830365,11.685949692484174,21.05485387455476,16.345819803199518,5.867556826562039,5.83980516607301,1.17993505535767,14.00736199263505,23.404017835194658,41.066667
Stephen Curry,All Around Big-All Around Guard-All Around Guard-Rim Runner/Protector,All Around Big,All Around Guard,All Around Guard,Rim Runner/Protector,47.84066554154449,43.02873630798208,23.04755692329498,24.25262839937032,25.47720296675995,21.840438100091628,8.505518096975873,12.141912429518323,31.51873631708065,31.53896377066493,15.786099445427118,15.766975574843736,6.065290621150642,8.520370748447696,7.265728696979422,7.305080021147095,19.408003307632743,20.61309182330399,39.566666
Stephen Curry,Glue guy-Rim Runner/Protector-Wing Shot Creator-Wing Shot Creator,Glue guy,Rim Runner/Protector,Wing Shot Creator,Wing Shot Creator,47.8213682529463,54.61243736843139,33.80425473302776,22.527921373741624,16.26915391628619,25.02427513839946,11.252448774976294,13.75889354845758,27.515753459054423,30.00544506723645,12.525253127204433,13.74983702402915,8.760466760427043,8.746317025706261,8.76423464889374,6.248928776653404,25.044343997989554,26.293007774421064,38.351666
Stephen Curry,3&D-3&D-All Around Big-Wing Shot Creator,3&D,3&D,All Around Big,Wing Shot Creator,45.942364780149454,44.79986074590086,27.542712915397317,27.612868306490824,28.799965186475216,22.528243186766296,3.742678101872526,12.571756813233705,31.3282431867663,35.08622654186472,10.043478812942622,16.286365795963867,6.286261355389506,2.5145045421558025,4.999930372950427,6.271721999708918,22.513703831085706,20.042817355971675,38.298334
Stephen Curry,3&D-All Around Guard-Rim Runner/Protector-Wing Shot Creator,3&D,All Around Guard,Rim Runner/Protector,Wing Shot Creator,42.85311285443746,40.34274535627185,10.057978635699525,17.59276238496022,28.874825487662843,21.35449077734138,16.30334837457841,11.28254262920699,35.18502773469631,36.44788129449005,12.565957406121754,11.291951487687902,8.773604805776031,5.046581748809019,2.507978770422229,5.036693363823741,18.846032480414788,12.566436932626118,38.226667
Stephen Curry,3&D-Wing Shot Creator-Wing Shot Creator-Wing Shot Creator,3&D,Wing Shot Creator,Wing Shot Creator,Wing Shot Creator,54.89074273412271,30.313885898815933,14.220775026910657,16.77416576964478,27.094402583423037,18.10990312163617,10.367061356297093,6.430678148546825,43.92174381054898,31.04219590958019,16.815500538213133,24.5465016146394,15.521097954790095,9.025403659849301,5.13627556512379,3.8950484391819167,19.357050592034447,16.815500538213133,37.16
Stephen Curry,All Around Big-Glue guy-Rim Runner/Protector-Wing Shot Creator,All Around Big,Glue guy,Rim Runner/Protector,Wing Shot Creator,42.517519420330046,49.483404906393005,19.99801216197476,6.678176829843294,33.29530799056996,29.289196949105527,18.613377955900702,9.308200352239632,37.297198754680345,33.28439886562197,10.651416802107889,15.968589676882537,7.970290797392871,5.335593820551934,3.9764387740951324,6.654800574122867,10.674335409790597,13.302755088059907,36.05500000000001
Stephen Curry,All Around Big-Rim Runner/Protector-Rim Runner/Protector-Wing Shot Creator,All Around Big,Rim Runner/Protector,Rim Runner/Protector,Wing Shot Creator,55.60000000000001,32.800000000000004,11.7,23.5,32.3,14.7,7.3,16.1,38.1,26.4,17.6,14.7,10.3,5.9,7.3,1.5,20.5,10.3,32.713333
Stephen Curry,All Around Big-All Around Big-All Around Guard-Wing Shot Creator,All Around Big,All Around Big,All Around Guard,Wing Shot Creator,56.62602242638037,55.31912042331288,14.720040957055215,20.614825932515338,36.83747440184049,35.37709604907975,13.238905898773007,11.799284251533741,27.943405174846625,25.030061435582823,14.72816967177914,10.267791319018405,10.267791319018405,5.849642125766871,4.410020478527607,2.9207567055214723,25.067075570552145,10.310020478527608,32.6
Stephen Curry,All Around Big-All Around Guard-Stretch Big-Wing Shot Creator,All Around Big,All Around Guard,Stretch Big,Wing Shot Creator,50.78339345901707,35.56794069883467,23.78339345901707,8.884104298632002,38.58268261940213,28.228330060334397,5.945204499746666,14.8201607390576,46.01562780293865,28.18499018100319,23.753373821023462,7.436324338854936,5.922736199088002,11.89458118150986,1.470248260435732,4.488276480648531,23.726733338348268,19.25177709903733,32.356666000000004
Stephen Curry,All Around Big-Post Scorer-Post Scorer-Wing Shot Creator,All Around Big,Post Scorer,Post Scorer,Wing Shot Creator,62.101784652558436,36.26057582754264,19.72557861970941,24.274062849020847,42.455327536323445,19.741677245735943,10.64977355653822,9.116740451674037,37.88148032217309,18.20299011054959,19.716124494630453,21.22978510107391,10.629622030953886,10.625189598862919,9.089108193303852,4.548294463044852,22.731133048010108,19.700994662034113,31.66
Stephen Curry,All Around Big-Post Scorer-Post Scorer-Shot Creator Guard,All Around Big,Post Scorer,Post Scorer,Shot Creator Guard,50.0,46.17180309470305,18.49721799036918,33.92311392616372,33.92311392616372,20.01471378170144,10.772338250401285,7.724879739967896,30.81995710754414,35.43028341252006,13.874424757624398,20.013643470304977,15.38159424398074,6.139218712680578,3.1031568186195826,7.669181431781702,27.717870600321028,18.475495069020866,31.15
Stephen Curry,All Around Big-Movement Shooter-Shot Creator Guard-Wing Shot Creator,All Around Big,Movement Shooter,Shot Creator Guard,Wing Shot Creator,41.70654793485866,47.761902924458646,50.965833614692265,23.184523063061327,21.602976334026668,29.319879981979728,13.859999035340795,6.135356918918398,33.95190630076588,29.355118812196263,20.105952668053337,16.984404974359464,4.638333252945067,3.1138092252245317,3.089167108802135,4.646071721414401,27.805952668053333,32.416785559251196,31.078333
Stephen Curry,Movement Shooter-Movement Shooter-Rim Runner/Protector-Rim Runner/Protector,Movement Shooter,Movement Shooter,Rim Runner/Protector,Rim Runner/Protector,59.599999999999994,47.5,17.2,32.9,36.0,26.6,7.8,14.1,39.1,26.6,7.8,6.3,4.7,6.3,4.7,6.3,31.3,17.2,30.666667
Stephen Curry,All Around Guard-Post Scorer-Post Scorer-Wing Shot Creator,All Around Guard,Post Scorer,Post Scorer,Wing Shot Creator,60.699999999999996,36.8,25.2,18.9,34.7,25.2,11.0,7.9,39.4,23.6,9.5,14.2,4.700000000000001,3.2,9.5,6.3,18.9,17.3,30.461667
Stephen Curry,Movement Shooter-Rim Runner/Protector-Shot Creator Guard-Stretch Big,Movement Shooter,Rim Runner/Protector,Shot Creator Guard,Stretch Big,52.370832441872196,49.355554936749115,17.46711075387702,28.570408659660963,30.133819665644353,23.781689059476864,7.937921146640841,12.706248608304872,28.559816073109626,28.534739049050195,11.128512357724206,9.517644793191419,6.342573188092636,4.755037385543244,1.5895231985193043,4.772406959616902,23.82307872410349,17.455565939832262,30.273333
Stephen Curry,Rim Runner/Protector-Rim Runner/Protector-Wing Shot Creator-Wing Shot Creator,Rim Runner/Protector,Rim Runner/Protector,Wing Shot Creator,Wing Shot Creator,50.55212357471458,49.18725866423322,9.530501825366775,17.457142953589155,30.1397683536705,30.17760613372745,15.858301185236611,6.364092681035932,33.32972970844203,22.26023164632949,20.62277986847457,14.319304948490844,4.766023142128812,14.319304948490844,6.364864910481357,6.342084929486101,15.858301185236611,7.91660225795254,30.216667
Stephen Curry,3&D-All Around Big-All Around Guard-Wing Shot Creator,3&D,All Around Big,All Around Guard,Wing Shot Creator,46.05489230776646,42.55466923067423,25.688073077227788,40.16895000034642,30.53284615382298,19.31068846133339,8.030146153853105,6.419123076881367,36.94364615370249,41.75174615361211,11.252192307796582,14.457592307736336,6.4274461538832295,8.038469230854968,3.205399999939752,9.632846153822982,27.344092307886957,20.86332692331444,29.876667
Stephen Curry,All Around Big-All Around Big-Post Scorer-Wing Shot Creator,All Around Big,All Around Big,Post Scorer,Wing Shot Creator,54.855881065212365,34.21823284166311,1.6240855191436634,9.74034908452055,34.02042759571832,21.10545849740621,8.120427595718317,4.864603305969575,40.50146316937014,37.265109412885664,12.977377650226476,19.481372978262545,12.992684153149307,4.864603305969575,9.736859863400564,0.0,16.225548688513804,17.857287459118883,29.616667
Stephen Curry,Movement Shooter-Rim Runner/Protector-Rim Runner/Protector-Shot Creator Guard,Movement Shooter,Rim Runner/Protector,Rim Runner/Protector,Shot Creator Guard,58.188803448568116,51.75720424774476,26.073263968032933,19.57586516679789,43.984030785251505,27.660416191802387,8.125695552461082,8.164668615366011,30.909115592419912,24.429427736271705,9.767360319670654,19.5546030489798,13.018231184839829,8.123524087909429,1.6460076963128771,0.0,14.644356471514214,24.41171679118487,29.473334
Stephen Curry,3&D-All Around Big-Movement Shooter-Wing Shot Creator,3&D,All Around Big,Movement Shooter,Wing Shot Creator,54.507571063430134,47.52669416384862,26.474778545901916,39.7658613657529,28.205787528677515,19.902726990083774,1.6655735645693328,18.218467522211515,33.11174776015698,31.454895973589785,16.597422664736715,6.645690992257198,3.3256127071319543,6.625601205578227,8.31178231659587,1.6600391425626215,33.140777919944014,23.22833969721573,28.969998999999998
Stephen Curry,All Around Guard-Movement Shooter-Rim Runner/Protector-Stretch Big,All Around Guard,Movement Shooter,Rim Runner/Protector,Stretch Big,48.98318857066479,47.994212045470064,14.916161360884614,11.602036658373244,31.475985401852938,33.132150015945,14.901283011304688,6.63231688781274,38.10871061483895,33.11539036038455,11.607870597598053,11.614435355516132,8.27640529828191,6.63231688781274,3.3305908824442576,6.622996407042256,11.607870597598053,9.96451300582215,28.968334
Stephen Curry,All Around Big-Rim Runner/Protector-Rim Runner/Protector-Stretch Big,All Around Big,Rim Runner/Protector,Rim Runner/Protector,Stretch Big,57.599999999999994,50.0,18.2,18.2,38.2,24.9,16.6,5.0,33.2,23.2,8.3,11.6,6.6,3.3,11.6,1.7,19.9,16.6,28.933333
Stephen Curry,Movement Shooter-Post Scorer-Rim Runner/Protector-Wing Shot Creator,Movement Shooter,Post Scorer,Rim Runner/Protector,Wing Shot Creator,48.383600529414245,43.99728601106297,20.088435728327607,18.401237733655428,30.161639792944204,21.75749072724863,13.405799609686179,10.052952177578527,36.820752096260534,30.132717459299773,3.3588505529585264,5.042642986145153,1.6837924331866256,3.3588505529585264,8.363092756732662,5.033908672730427,16.73231046835113,16.74711766900689,28.679999000000002
